Aerodromo de Viana do Alentejo;38.360991;-8.057957;;PT
Pista da Herdade da Lentisca;38.339418;-7.855396;;PT
Campo de Voo da Cerieira;38.424545;-7.72326;;PT
Campo de Voo do Campinho;38.359106;-7.465532;;PT
Pista de Reguengos de Monsaraz;38.383702;-7.55162;;PT
Pista da Nossa Senhora de Machede;38.599527;-7.820549;;PT
Aerodromo do Coentral;40.0767;-8.158336;;PT
Pista do Sorraia;39.966636;-8.157102;;PT
Pista do Cabeço da Vaca;40.345145;-6.979752;;PT
Pista do Ladoeiro;39.849493;-7.281222;;PT
Aerodromo de Atouguia da Baleia;39.347424;-9.32014;;PT
Cascais Marina Heliport;38.693789;-9.41472;;PT
Pista de Montargil;39.051902;-8.142087;;PT
Pista da Herdade da Lameira;39.277962;-7.772655;;PT
Pista da Comenda;39.427111;-7.827158;;PT
Pista de Mouriscas;39.477844;-8.089349;;PT
Aerodromo de Mação;39.572335;-7.987393;;PT
Pista de Vendas Novas;38.677419;-8.496015;;PT
Pista do Ciborro;38.797735;-8.20256;;PT
Pista de Biscainho Brandão;38.941904;-8.717673;;PT
Pista do Couço;39.004878;-8.274207;;PT
Pista de Volta do Vale;38.964347;-8.394842;;PT
Pista de Bilrete;38.984165;-8.766081;;PT
Aerodromo de Muge;39.097162;-8.658857;;PT
Pista de Almoster;39.228198;-8.796766;;PT
Pista de Valada do Ribatejo;39.073411;-8.766832;;PT
Aerodromo do Alqueidão;39.066847;-8.804255;;PT
Aerodromo da Azambuja;39.05955;-8.827193;;PT
Pista da Garrocheira;38.990303;-8.776832;;PT
Pista do Porto Alto;38.9521;-8.866782;;PT
Military Airfield of Alcochete;38.766933;-8.802624;;PT
Aerodromo da Pedra da Broa;40.71896;-8.237944;;PT
Aerodromo de Sao Cosmado;41.065959;-7.700687;;PT
Pista de Entre-os-Rios;41.075924;-8.271482;;PT
Pista da Corvachã;41.2321;-7.977137;;PT
Pista do Minhéu;41.540026;-7.677877;;PT
Pista da Barragem do Maranhão;38.994697;-7.9894;;PT
Pista da Chamusca;39.319425;-8.516121;;PT
Pista da Quinta da Foz;38.97308;-8.840962;;PT
Pista da Herdade do Pontal;38.710654;-8.609484;;PT
Aerodromo de Faias;38.687721;-8.745375;;PT
Heliporto do Tabaçô;41.829959;-8.443393;;PT
Heliporto de Alcaria;39.577785;-8.784498;;PT
Pista do Monte do Pombo;39.644693;-7.560568;;PT
Pista da Lagoa da Carrasqueira;37.999375;-8.231592;;PT
Dragoa Airstrip;40.406895;-6.997218;;PT
V.N.Milfontes;37.675042;-8.745966;;PT
Piper road;38.916821;-8.949677;;PT
Regimento Artilharia military airfield;38.693397;-8.443196;;PT
Herdade da Galega;39.387534;-8.358682;;PT
Courela do Outeiro Private Airstrip;37.627463;-7.502632;;PT
Chuuk International Airport;7.461870193481445;151.84300231933594;11;FM
Pohnpei International Airport;6.985099792480469;158.20899963378906;10;FM
Babelthuap Airport;7.36731;134.544236;176;PW
Kosrae International Airport;5.35698;162.957993;11;FM
Yap International Airport;9.49891;138.082993;91;FM
Puas Airport;-2.395;150.2361;45;PG
Pureni Airport;-5.8429;142.8279;5512;PG
Wake Island Airfield;19.282100677490234;166.63600158691406;14;UM
Port Walter Seaplane Base;56.3810005188;-134.651000977;0;US
Iturbe Airport;-26.059999465900002;-56.49000167849999;328;PY
Coronel Oviedo Airport;-25.5200004578;-56.409999847399995;487;PY
Isla Pucu Airport;-25.2999992371;-56.9000015259;416;PY
Hugo Stroessner Airport;-25.409999847399998;-56.5499992371;364;PY
Nueva Australia Airport;-25.420000076300003;-56.569999694799996;338;PY
Puerto Guaraní Airport;-21.2731990814209;-57.924198150634766;257;PY
Estancia Cunataí Airport;-21.555599212646484;-57.96849822998047;264;PY
Colonia Carmelo Peralta Airport;-21.680999755859375;-57.912498474121094;253;PY
Puerto La Esperanza Airport;-22.043100357055664;-58.0166015625;254;PY
Puerto Risso Airport;-22.370500564575195;-57.815101623535156;268;PY
Puerto Alegre Airport;-22.443199157714844;-57.832298278808594;276;PY
Puerto Calera Airport;-22.545299530029297;-57.8224983215332;243;PY
Puerto Max Airport;-22.631000518798828;-57.77050018310547;241;PY
Puerto Itapucu Airport;-22.681400299072266;-57.909400939941406;269;PY
Puerto Abente Airport;-22.95039939880371;-57.79140090942383;243;PY
Puerto Boqueron Airport;-23.983400344848633;-57.249900817871094;223;PY
Puerto Michi Airport;-24.135700225830078;-57.28409957885742;217;PY
Estancia Lomas Airport;-24.617000579833984;-57.148799896240234;220;PY
Villa Rey Airport;-24.688100814819336;-57.23059844970703;220;PY
Santa Clara Airport;-25.663299560546875;-57.66429901123047;209;PY
Estancia Herradura Airport;-26.502199172973633;-58.19710159301758;188;PY
San Cosme y Damian Airport;-27.28179931640625;-56.311100006103516;318;PY
Coronel Bogado Airport;-27.14389991760254;-56.256099700927734;285;PY
Estancia Trementina Airport;-22.736000061035156;-56.842201232910156;511;PY
Estancia Coeyu Airport;-23.93630027770996;-57.73590087890625;250;PY
Rosario South 1 Airport;-24.471234;-57.154851;;PY
Rosario South 2 Airport;-24.4777;-57.147968;;PY
Rosario South 3 Airport;-24.486413;-57.102357;;PY
Colonia Volendam Airport;-24.285026;-57.012056;;PY
Nueva Germania Airport;-23.911628;-56.558359;;PY
Loma Plata Airport;-22.356651;-59.838926;;PY
Gnadenheim Airport;-22.369868;-59.770805;;PY
La Victoria Airport;-22.289467;-57.931053;;PY
Cerro Corá Airport;-22.637159;-56.016371;;PY
Estancia El Dorado Airport;-21.370676;-61.484652;;PY
El Retiro Airport;-24.001777;-60.342462;;PY
San Juan Bautista Airport;-26.636587;-57.101397;;PY
Estancia Buena Vista Airport;-26.563305;-57.145936;;PY
San Miguel Airport;-26.546805;-57.101111;;PY
Santa Maria Airport;-26.783859;-56.952561;;PY
Cabaña La Escondida Airport;-26.751414;-57.059711;;PY
Mayor Infante Rivarola Airport;-21.683837;-62.395534;908;PY
Bahía Negra Airport;-20.2245998383;-58.1791992188;277;PY
Fuerte Olimpo Airport;-21.0452;-57.8825;275;PY
Puerto Leda Airport;-20.904600143432617;-57.927101135253906;260;PY
Puerto La Victoria Airport;-22.295041;-57.866333;286;PY
Perry Island Seaplane Base;60.685298919699996;-147.919006348;0;US
Kili Airport;5.644515;169.119507;5;MH
Tamim Airbase;25.467722;50.999479;;QA
As Salwa Border Post helipad;24.747763;50.851541;;QA
Banana Island Helipad;25.296837;51.639031;;QA
Igaliku Heliport;60.9920065221;-45.4323345423;;GL
Alkali Lake State Airport;43.087399;-119.975995;4312;US
Wakonda Beach State Airport;44.38460159301758;-124.08499908447266;41;US
Rakanda Airport;-4.2096;152.4385;38;PG
Arawa Airport;-6.220555555560001;155.571388889;20;PG
Oram Airport;-9.632916666669997;148.048055556;3500;PG
Sierra Blanca Airport;31.2583007812;-105.297996521;4512;US
Raba Raba Airport;-9.97111111111;149.832222222;170;PG
Rock Creek Airport;46.7271;-113.657997;3547;US
Gangshan Air Force Base;22.782499313354492;120.26300048828125;34;TW
Kinmen Airport;24.4279;118.359001;93;TW
Pingtung South Airport;22.672399520874023;120.46199798583984;78;TW
Longtan Air Base;24.855100631713867;121.23799896240234;790;TW
Matsu Nangan Airport;26.1598;119.958;232;TW
Taitung Airport;22.7549991607666;121.10199737548828;143;TW
Lyudao Airport;22.673900604248047;121.46600341796875;28;TW
Taoyuan Air Base;25.056601;121.244263;144;TW
Kaohsiung International Airport;22.57710075378418;120.3499984741211;31;TW
Chiayi Airport;23.46179962158203;120.39299774169922;85;TW
Hengchun Airport;22.041099548339844;120.7300033569336;46;TW
Xiaoliuqiu Heliport;22.349922;120.37588;;TW
Taichung Airport;24.1863;120.653999;369;TW
Lanyu Airport;22.027000427246094;121.53500366210938;44;TW
Taichung Ching Chuang Kang Airport;24.264699935913086;120.62100219726562;663;TW
Ilan Airfield;24.730617;121.752031;31;TW
Matsu Beigan Airport;26.224199;120.002998;41;TW
American River Airport;-35.7574;137.7759;389;AU
Tainan Airport;22.95039939880371;120.20600128173828;63;TW
Donshi Heliport;23.258076;119.66755;;TW
Hsinchu Air Base;24.8180007935;120.939002991;26;TW
Makung Airport;23.568700790405273;119.62799835205078;103;TW
Chihhang Air Base;22.793100357055664;121.18199920654297;121;TW
Huwei Airstrip;23.727958;120.428862;;TW
Riyuetan (Sun Moon Lake) Heliport;23.883532;120.940016;;TW
Taiping Island Airport;10.377089;114.365637;;TW
Pingtung North Airport;22.700199127197266;120.48200225830078;97;TW
Taipei Songshan Airport;25.069400787353516;121.552001953125;18;TW
Taiwan Taoyuan International Airport;25.0777;121.233002;106;TW
Wang-an Airport;23.367372512817383;119.50277709960938;115;TW
Guerin Airport;22.981864;120.284243;;TW
Hualien Airport;24.023099899291992;121.61799621582031;52;TW
Red Devil Airport;61.7881011963;-157.350006104;174;US
Rehoboth Airport;38.72;-75.122;30;US
Porgera Airport;-5.4792;143.1236;7360;PG
N 210 Helipad;37.754574;126.595346;415;KR
Ras al Khaimah Al Hamra Seaplane Base;25.691;55.778;;AE
Rheinstetten Glider Field;48.9777;8.3425;380;DE
Alxa Right Banner Badanjilin Airport;39.225;101.546;4659;CN
Kent County Memorial Hospital Heliport;41.70539855957031;-71.47699737548828;104;US
Grayrock Ridge Heliport;41.949311;-71.415397;314;US
Port Edgewood Marine Heliport;41.78310012817383;-71.3917007446289;10;US
Tiverton Seaplane Base;41.64820098876953;-71.15390014648438;205;US
Wing-Over Farm Airport;41.57899856567383;-71.1417007446289;113;US
South County Hospital Heliport;41.43090057373047;-71.49590301513672;38;US
Portsmouth Ramada Heliport;41.63199996948242;-71.24030303955078;50;US
Riconn Airport;41.696800231933594;-71.78369903564453;385;US
Quonset State Air Reserve National Guard Helipad;41.5994987488;-71.4167022705;18;US
Foxridge Farm Heliport;41.49449920654297;-71.55619812011719;140;US
H. Chambers Cadillac Heliport;41.792301177978516;-71.41729736328125;40;US
One Hospital Trust Heliport;41.825401306152344;-71.41010284423828;406;US
Keskinen Balloonport;41.71480178833008;-71.63729858398438;255;US
Mystery Farm Airport;41.739498138427734;-71.52449798583984;310;US
Goat Island Heliport;41.48820114135742;-71.3279037475586;8;US
Capital Center Heliport;41.82899856567383;-71.4136962890625;36;US
Westerly Hospital Heliport;41.36259841918945;-71.82369995117188;120;US
Duke Heliport;41.45589828491211;-71.30509948730469;34;US
Rhode Island Hospital Heliport;41.810699462890625;-71.40889739990234;22;US
Landmark Medical Center Heliport;42.00429916381836;-71.49420166015625;202;US
Plouffe Landing Seaplane Base;41.87530136;-71.59030151;328;US
East Arnolda Farm Heliport;41.3787;-71.641218;30;US
Downtown Providence Helistop;41.82419967651367;-71.40859985351562;7;US
Akasaka Press Center (Hardy Barracks) Heliport;35.663333;139.725556;97;JP
North Pier Yokohama Heliport;35.4554;139.64501;8;JP
Sagami Depot Heliport;35.585555555599996;139.384722222;374;JP
Shikabe Airport;42.04499816894531;140.79299926757812;63;JP
Narita International Airport;35.764702;140.386002;141;JP
Matsumoto Airport;36.16680145263672;137.92300415039062;2182;JP
Ibaraki Airport / JASDF Hyakuri Air Base;36.181099;140.414993;105;JP
Kasumigaura Airport;36.034698486328125;140.1929931640625;92;JP
JMSDF Minami Torishima Air Base;24.2897;153.979004;22;JP
Niijima Airport;34.3694000244;139.268997192;92;JP
JGSDF Camp Fuji Heliport / Fuji Army Heliport;35.317222;138.87217;2271;JP
Iwo Jima Airport;24.784000396728516;141.322998046875;384;JP
Kozushima Airport;34.189998626699996;139.134002686;452;JP
Kansai International Airport;34.42729949951172;135.24400329589844;26;JP
Nanki Shirahama Airport;33.6622009277;135.363998413;298;JP
Kobe Airport;34.6328010559082;135.2239990234375;22;JP
Hiroshima Heliport;34.371451;132.417666;15;JP
Kohnan Airport;34.59080123901367;133.93299865722656;3;JP
JMSDF Maizuru Heliport;35.490425;135.377196;16;JP
Konotori Tajima Airport;35.512798;134.787003;584;JP
Asahikawa Airfield;43.794734;142.365432;377;JP
Tokachi-Obihiro Airport;42.7332992554;143.216995239;505;JP
New Chitose Airport;42.77519989013672;141.69200134277344;82;JP
Hakodate Airport;41.7700004578;140.822006226;151;JP
Chitose Air Base;42.79449844359999;141.666000366;87;JP
Kushiro Airport;43.041000366199995;144.192993164;327;JP
Memanbetsu Airport;43.8805999756;144.164001465;135;JP
Nakashibetsu Airport;43.5774993896;144.960006714;234;JP
Okadama Airport;43.117447;141.38134;25;JP
Rebun Airport;45.4550018311;141.039001465;92;JP
Kenebetsu JASDF Airfield;43.425154;144.741354;;JP
Tokachi Airport;42.890499114990234;143.1580047607422;281;JP
Wakkanai Airport;45.4042015076;141.800994873;30;JP
Yakumo JASDF Airbase;42.246628;140.266743;;JP
Amakusa Airport;32.482498;130.158997;340;JP
Iki Airport;33.7490005493;129.785003662;41;JP
Yamaguchi Ube Airport;33.930000305200004;131.279006958;23;JP
Kamigoto Airport;33.0130996704;129.192001343;263;JP
Metabaru Air Base;33.32529830932617;130.41400146484375;49;JP
Ojika Airport;33.1907997131;129.089996338;30;JP
Tsushima Airport;34.2849006653;129.330993652;213;JP
Monbetsu Airport;44.303901672399995;143.404006958;80;JP
Asahikawa Airport;43.670799255371094;142.44700622558594;721;JP
Okushiri Airport;42.0717010498;139.432998657;161;JP
Rishiri Airport;45.2420005798;141.186004639;112;JP
Ashiya Airport;33.88309860229492;130.6529998779297;98;JP
Yakushima Airport;30.3855991364;130.658996582;124;JP
Fukue Airport;32.66630172729492;128.83299255371094;273;JP
Fukuoka Airport;33.585899353027344;130.4510040283203;32;JP
New Tanegashima Airport;30.605100631699997;130.990997314;768;JP
Kagoshima Airport;31.80340003967285;130.718994140625;906;JP
Miyazaki Airport;31.877199173;131.449005127;20;JP
Nyutabaru Airport;32.08359909057617;131.4510040283203;259;JP
Oita Airport;33.479400634799994;131.736999512;19;JP
Kitakyushu Airport;33.845901;131.035004;21;JP
Saga Airport;33.149700164799995;130.302001953;6;JP
Kumamoto Airport;32.83729934692383;130.85499572753906;642;JP
Nagasaki Airport;32.916900634799994;129.914001465;15;JP
Kanoya Airport;31.367599487304688;130.84500122070312;214;JP
JASDF Tsuiki Air Base;33.685001;131.039993;55;JP
Chubu Centrair International Airport;34.8583984375;136.80499267578125;15;JP
Amami Airport;28.430599212646484;129.71299743652344;27;JP
Okierabu Airport;27.4255008698;128.701004028;101;JP
Kikai Airport;28.321300506599997;129.927993774;21;JP
Tokunoshima Airport;27.83639907836914;128.88099670410156;17;JP
Nagoya Airport;35.255001068115234;136.9239959716797;52;JP
Fukui Airport;36.1427993774;136.223999023;19;JP
Gifu Airport;35.394100189208984;136.8699951171875;128;JP
JASDF Hamamatsu Air Base;34.750198;137.703003;150;JP
Komatsu Airport;36.39459991455078;136.40699768066406;36;JP
Oki Global Geopark Airport;36.178388;133.323566;311;JP
Mt. Fuji Shizuoka Airport;34.7960434679;138.18775177;433;JP
Toyama Airport;36.64830017089844;137.18800354003906;95;JP
Noto Airport;37.2930984497;136.962005615;718;JP
JASDF Shizuhama Air Base;34.812801;138.298004;23;JP
Hiroshima Airport;34.4361;132.919006;1088;JP
Okayama Momotaro Airport;34.756901;133.854996;806;JP
Izumo En-Musubi Airport;35.413601;132.889999;15;JP
Akeno Airport;34.53329849243164;136.6719970703125;20;JP
Hofu Airport;34.034698486328125;131.5489959716797;7;JP
Yonago Kitaro Airport / JASDF Miho Air Base;35.492199;133.235992;20;JP
Iwakuni Kintaikyo Airport / Marine Corps Air Station Iwakuni;34.146333;132.247238;7;JP
Kochi Ryoma Airport;33.546101;133.669006;42;JP
Matsuyama Airport;33.82720184326172;132.6999969482422;25;JP
Osaka International Airport;34.785499572753906;135.43800354003906;50;JP
JMSDF Komatsushima Heliport;34.005278;134.626479;13;JP
Tottori Sand Dunes Conan Airport;35.530102;134.167007;65;JP
Tokushima Airport/JMSDF Air Base;34.132801;134.606995;26;JP
Takamatsu Airport;34.214199066199996;134.01600647;607;JP
Iwami Airport;34.676399231;131.789993286;184;JP
Yao Airport;34.59629821777344;135.60299682617188;39;JP
Ozuki Airport;34.0452995300293;131.052001953125;13;JP
Aomori Airport;40.73469924926758;140.6909942626953;664;JP
Yamagata Airport;38.411899566699994;140.371002197;353;JP
Sado Airport;38.0601997375;138.414001465;88;JP
Fukushima Airport;37.22740173339844;140.43099975585938;1221;JP
Hachinohe Airport;40.556400299072266;141.46600341796875;152;JP
Hanamaki Airport;39.4286003112793;141.13499450683594;297;JP
Akita Airport;39.6156005859375;140.218994140625;313;JP
Misawa Air Base;40.703201293899994;141.367996216;119;JP
Niigata Airport;37.9558982849;139.121002197;29;JP
JASDF Airport;41.233001708984375;141.13299560546875;24;JP
Odate Noshiro Airport;40.1918983459;140.371002197;292;JP
Sendai Airport;38.1397018433;140.917007446;15;JP
Matsushima Air Base;38.4048995972;141.220001221;7;JP
Sendai Kasuminom Airport;38.235599517822266;140.92300415039062;20;JP
Shonai Airport;38.81219863889999;139.787002563;86;JP
Miho Airfield;35.01394;138.53074;;JP
Onishi Private Airfield;36.232271;139.493043;;JP
JMSDF Atsugi Air Base / Naval Air Facility Atsugi;35.454601;139.449997;205;JP
Tachikawa Airfield;35.71080017089844;139.4029998779297;312;JP
JMSDF Tateyama Air Base;34.987099;139.828995;10;JP
Chofu Airport;35.67169952392578;139.5279998779297;141;JP
Hachijojima Airport;33.1150016785;139.785995483;303;JP
Tokyo Heliport;35.635924;139.839475;14;JP
Iruma Air Base;35.84189987182617;139.41099548339844;295;JP
JGSDF Kisarazu Airfield;35.3983;139.910004;10;JP
JMSDF Shimofusa Air Base;35.798901;140.011002;98;JP
Oshima Airport;34.782001495399996;139.36000061;130;JP
Miyakejima Airport;34.073600769;139.559997559;67;JP
Camp Zama Kastner Army Heliport;35.512771;139.393437;360;JP
JGSDF Soumagahara Heliport;36.434767;138.952936;1300;JP
Tokyo Haneda International Airport;35.552299;139.779999;35;JP
Utsunomiya Airport;36.5145;139.87101;334;JP
Yokosuka Heliport;35.289663;139.680047;;JP
Yokota Air Base;35.74850082397461;139.34800720214844;463;JP
Daicolo-Aibetsu;43.882428;142.609384;;JP
Teshikage Airport;43.480017;144.434252;360;JP
Charlie Block (H 177) Heliport;37.83645;126.80712;614;KR
H 200 Heliport;37.347767;127.012862;1317;KR
Camp Nabors (H 202) Heliport;37.940957;126.969984;2132;KR
Camp Mosier (H 211) Heliport;37.768077;127.039222;185;KR
Camp Casey East Heliport (H-221);37.921815;127.085992;294;KR
Camp Edwards (H 230) Heliport;37.779725;126.785276;110;KR
H 233 Heliport;38.240995;127.108458;1400;KR
Camp Colbern Heliport (H-245);37.51673;127.227945;267;KR
H 247 Heliport;37.763077;127.00559;1375;KR
H 173A Heliport;37.911791;126.878977;1158;KR
Camp Merser (H 250) Heliport;37.524969;126.7907;70;KR
C 281 Heliport;37.426863;127.060554;562;KR
Yanggu (G 404) Airport;38.086574;127.986817;655;KR
Idong Airport (G-231);38.0266;127.366997;464;KR
Ji Po Ri Airfield (G-237);38.155043;127.314076;510;KR
G 312 Airport;38.075739;127.521122;855;KR
G 406 Airport;38.139645;128.009123;656;KR
G 233 Airport;38.083162;127.269037;340;KR
G 314 Airport;38.13908;127.740312;600;KR
Camp Thompson Heliport (C-100);37.387971;126.889005;190;KR
C 106 Heliport;37.623388;126.643615;140;KR
C 109 Heliport;37.749109;126.929365;1813;KR
McDonald Barracks Heliport (C-114);37.829353;126.842989;106;KR
C 116 Heliport;37.8341666667;126.815555556;137;KR
Camp McNair Heliport (C-118);37.856336;126.863964;280;KR
Camp Greaves Heliport (H-122);37.901432;126.735642;146;KR
C 123 Heliport;37.893679;126.724243;96;KR
C 126 Heliport;37.924399;126.793232;66;KR
C 132 Heliport;37.36762;126.778949;329;KR
C 135 Heliport;37.623114;126.703641;182;KR
Camp Irwin (C 141) Heliport;37.856482;126.927248;720;KR
C 143 Heliport;37.462558;126.893061;96;KR
C 147 Heliport;37.40668;126.662286;261;KR
